Package Name,Reviewer name,Review,Rating
com.moonly.android,Phavinee Thongma,I kept getting the same affirmation again and again. I thought that it will be new affirmation everyday. This is a waste of money.,1
com.moonly.android,Alex Lighthall,Current moon sign is wrong and you need a sub to see anything,1
com.moonly.android,Emma Preston,"Not many free features, not enough demo to decide ifnit is worth thr commitment. Good idea though.",1
com.moonly.android,Kiara Creatives TV,Git the full access for this app. I would appreciate this app even more if this can make it more personal for each individual according to their birth zodiac or year zodiac. :),3
com.moonly.android,VanGhle 61,"Personally I love this app; I even purchased the lifetime subscription. Yes, it follows the sidereal zodiac, but that is part of why I use it. I have another that uses tropical; I like to follow both. The daily affirmation, the daily rune, the healing sounds & the info articles are all nice additions. I use this to plan my next day& I find the addition of holidays & ekadashi on the calendar very useful. My only gripe is that I prefer the old look/layout versus the one from this new update.",4
com.moonly.android,Lauren Petersen,just discovering this app,5
com.moonly.android,Stephanie Dolliver,"It doesn't actually tell you the moon phase, it just gives you really basic knowledge about some things. I still can't find where to end my subscription and have not heard back from them, which is also really annoying.",2
com.moonly.android,Greta Gladkowski,Easy to use. Just wish there was a traditional horoscope section included.,4
com.moonly.android,Lisa Marie Dunne,It's not filtered to your own personal information so pretty useless,1
com.moonly.android,Maxine Carrasco,"It's okay. I thought this app would tell you the moon phase your in like waxing gibbous etc but I guess I was mistaken, it only shows a picture. Also the rituals and stuff are general information does not go in depth on actual rituals and spells. Decent for beginners.",3
com.moonly.android,Moon Odinson,J'adore,5
com.moonly.android,Dattatreya Mekala,Amazing,5
com.moonly.android,Samantha Edwards,"The app is working now, however it was a pain to get here. The subscription wouldn't load at first. when it did, it wouldn't connect to my paid account. I've heard good things about this app which is the only reason I kept trying. Normally I would have canceled it for lack of simplicity during sign up.",3
com.moonly.android,Lydia,This app sucks. You have to pay $3/mth to get any real content. It's pretty artificial information. Don't bother.,2
com.moonly.android,Sarah Nicole,amazing! very positive thoughts!,5
com.moonly.android,Laura Crawford,"Nice app and layout, some nice information for beginners, but the moon and sign calibration is off, which doesn't give me the confidence to want to move forward with a purchase. At a very minimum in the free version that should be correct.",2
com.moonly.android,Nakia Dow,Generic information. I was under the impression that it was customized. It wasn't until after I signed up that I discovered this.,2
com.moonly.android,Amy Brunn,Just aqeful!,1
com.moonly.android,Gini Lyon,Not sure exactly what I'm paying for but it's a nice little app w/ some bizarre little facts which makes it really interesting. All in all 4 starts is enough I think.,4
com.moonly.android,D. L. M. M.,Great app! Keeps me up to date with lunar and celestial events. Tons of information and tips for self care and other topics. There's more but I felt the subscription is worth it. 2.99 is a great deal for a one stop shop of tools and information.,5
com.moonly.android,Chanelle Strutt,"I would give this app 5 stars if the option to change subscription and log in from different devices was an option. I want to buy the lifetime subscription. I did the monthly so I could trial it. Now I can't buy it for the lifetime. I love this app. I use it every day. I love the information, the affirmations, the daily rune. Everything. Really sucks that it isn't interchangeable seeing as I go through phones alot. Please make this an option. Like give a log in or account number access",4
com.moonly.android,joi tuffy,"great app! I had an issue where I subscribed and it wasn't letting me in, I went to my Google play store and simply updated the app! but yes this app really does have alot of good info, affirmations, advice. 10/10",5
com.moonly.android,Billie D,can't really do anything without subscription. Everything is locked down. What's the point of this app? people like to see functions of the app before they pay for it. Poor app design.,1
com.moonly.android,B3337,NOT FUNCTIONAL WITHOUT PAYING $2.99 A MONTH SUBSCRIPTION. YOU CAN ONLY SEE VERY LIMITED INFORMATION. TOTALLY USELESS AND I'M NOT PAYING.,1
com.moonly.android,Katherine Jones,this it's such a great app,5
com.moonly.android,Lacey Banks,"Pay wall, uninstalled",1
com.moonly.android,ayla helms,Not please I have to pay for the services.,1
com.moonly.android,Susan Bentley McCahan,"lovely, soothing, guiding, and just good fun.",5
com.moonly.android,Amanda Harris,Have to pay to see anything except what I already know,1
com.moonly.android,Elizabeth Layne Nickell,Downloaded this app to see when the full moon was but you have to have a premium membership.,1
com.moonly.android,Lyna Amaral,Not working,2
com.moonly.android,Suzi Krugh,"It said to pay the subscription ""to unlock ALL features"" ..I paid the year's subscription and not ALL the features are unlocked only about ⅓ of them.",1
com.moonly.android,Beth Taylor,love this app,5
com.moonly.android,Lindsey Loper,"I paid for the subscription, the app recognizes that I have subscribed, but will not let me use the app. Just asks me to subscribe again only to give me an error screen. I was so excited to use this app:(",1
com.moonly.android,sabrina kelly,My very first time using the app. Love it so far. On my way to health and positive vibes,5
com.moonly.android,Sierra Saulis,"Beautifully created. Its new to me, but so far I like it <3",5
com.moonly.android,Sadora Ross,This app for me is very helpful,5
com.moonly.android,Jemma,Absolutely amazing!,5
com.moonly.android,Elizabeth Reynolds,"I subscribed to this app, and it won't even allow me past the subscription screen so I just wasted money. Do not download this app.",1
com.moonly.android,Natascha Banziger,Thought it would be like chani app but no,1
com.moonly.android,Boogalingous,"You have to subscribe and for what it is, it's way too much money.",1
com.moonly.android,Amanda Rubin,"Terrible. There is no option to preview any of the features. You get a short tutorial and then have to pay before you can explore the app. There is an x in the corner of the payment screen, but clicking it does nothing. Could be a great app, but I'll never know.",1
