Package Name,Reviewer name,Review,Rating
com.mobisystems.fileman,Riza Lua,Irk,5
com.mobisystems.fileman,Auhyi Synergy,aaa,4
com.mobisystems.fileman,Daniel Narib,Trying to figure it out,4
com.mobisystems.fileman,Urban fic miles,great,5
com.mobisystems.fileman,zahra mari,I use for this app very well. Thanks...,5
com.mobisystems.fileman,malik Jamiu,Amazing 😄,5
com.mobisystems.fileman,rattan sharma,"PoooijwjjwjsjksjssjssjsjsjskskkllllllllllllllooooooopppaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaaAaa ADD M CF TJWKNXNXFBNSJJDJRHNZNJEJDJNDJDJDFJJDJDNDMDNDJNDNXNXNNXMXNXNCXMNDNXNXNNXNXNXXNNXNXNXNNXNXMMN SIX KSJWJZHXNFĐÑMGMEMSHHP LO SUSJSJWJISXHHXJSJ WAS JJDJDJSDJDJWJJ_(_(,'.,''.'.'.'.'.""""""""""."";"";"";.);;/)""."""".""""""."".."""""".""."".,"""","",""""""."""""""""""""""""".""""""""/////////"""""",,..........._'5(3):0#()2(DHXJJZJZJXJDJDN ZIG FJNDNDNXKJDHJSNXNGNFJFJFMXNXMSMMMMXMDMZMZ,NMXMMZKDDKJDMXMXMXMXZMZMKZMZMZXMMZMMXXMMX MM D ON SKJ NO LLOYD",5
com.mobisystems.fileman,OKUTO WICKLIFFE,Effective and efficient,3
com.mobisystems.fileman,OLUWAYEMISI OLUPAYIMO,Good,4
com.mobisystems.fileman,sunnapu raghunatha reddy,Good,5
com.mobisystems.fileman,Adanu Tamene,Ok,5
com.mobisystems.fileman,Karryn Joy McNamara,"I paid for premium yet it says I have a free account and won't let me access the premium things, like PRINTING 🤬",5
com.mobisystems.fileman,Basir Ahmad,Good one,5
com.mobisystems.fileman,Lucas Santilli,"Feature-wise it's a far cry from Solid Explorer or CX Explorer. Very limited, most of the features are actually irrelevant for day-to-day use. Zero customization other than theming, settings are literally a couple of check boxes indicating where to open files, smh.",3
com.mobisystems.fileman,ibukun williams,superb,5
com.mobisystems.fileman,OOmer Khan,Okay,1
com.mobisystems.fileman,Gary Alcantara,very good,5
com.mobisystems.fileman,Xavier Sunil,Good,5
com.mobisystems.fileman,Cesesmaker,Excellent,5
com.mobisystems.fileman,Tyler Reinitz,Wonderful,5
com.mobisystems.fileman,Kit Green,Signed up for trial and was instantly charged. This is theft.,1
com.mobisystems.fileman,NAVED HASHMI,little bit nice,5
com.mobisystems.fileman,Chris Jr Williams,C x,5
com.mobisystems.fileman,Mobeen Khan,Very good,5
com.mobisystems.fileman,Arkar linn Sai,excellent,5
com.mobisystems.fileman,Dejan Corovic,I use it every day. It makes managing files very user friendly.,5
com.mobisystems.fileman,raja g,Nice,4
com.mobisystems.fileman,alireza bab,Best,5
com.mobisystems.fileman,Jose A Barajas Z,Usefuj,5
com.mobisystems.fileman,Md Mozaffar Nawaz,I don't need because I am old man.,5
com.mobisystems.fileman,Alexander Skhiri,Excellent application for Android.,5
com.mobisystems.fileman,Israa Alodainat,Good,5
com.mobisystems.fileman,The Good,Wsaz,4
com.mobisystems.fileman,Kumar Vani,update,5
com.mobisystems.fileman,Delvis Zambrano,Fantastic,5
com.mobisystems.fileman,Chris Brown,A here.42a,1
com.mobisystems.fileman,علی تشکری,Ok,3
com.mobisystems.fileman,Sanjoy Chakraborty,Scam...... It says 7 days free trial but money deducted prior that.. don't have any option for unsubscribe.. not even bother to reply on mails... What type of scam is this..,1
com.mobisystems.fileman,Qfe Egw,عالی,5
com.mobisystems.fileman,Krishan Kumar,Good,5
com.mobisystems.fileman,Mouhammed Lamine Laidi,👌,4
com.mobisystems.fileman,P Henri,"Just another little program to have to pay for, Pain dealing with them, deleted uninstalled",2
com.mobisystems.fileman,peter davey,If its not broke. Dont mend it.,4
com.mobisystems.fileman,Mohamed Nabil,I cannot download this app and i was purchase it I do all that and still unable to install it the proplem with this app only why?,1
com.mobisystems.fileman,BEL DAVID,I want to cancel this app,1
com.mobisystems.fileman,Adnan Khan,Nice,5
com.mobisystems.fileman,AJ Stiehl,Perfect,5
com.mobisystems.fileman,A Google user,"I give it 10 Stars because it's 2 great apps. It handles files and gives great access to my SD card. Also I just found out it can transfer files from my MacBook to my Android S20, it's really a great app. Thank you.",5
com.mobisystems.fileman,Ifeanyi Celestine Nzeogu,Go,4
com.mobisystems.fileman,ramzan zhoor,I like it,5
com.mobisystems.fileman,Quintin Calvyn van Wyk,This sucks. It doesnt install on my Samsung A50. Thanks for wasting my data.,1
com.mobisystems.fileman,Bahram Danesh,عالی,5
com.mobisystems.fileman,MAN 17,Very bad apps..trap all the time to pay..,1
com.mobisystems.fileman,atmo subejo,A must download application...,5
com.mobisystems.fileman,nk nishankhan,Good file,5
com.mobisystems.fileman,Ammar Zeno,Nice! But why it's not a freeware,5
com.mobisystems.fileman,Alcek Panov,Very good,5
com.mobisystems.fileman,Young Needo,Good app indeed,4
com.mobisystems.fileman,Tahir Nawaz Chohan,Paid aap,1
com.mobisystems.fileman,Bangura Mohamed Alie,Private,5
com.mobisystems.fileman,Electronic Store,Is xxxiu l,3
com.mobisystems.fileman,Mitchel S Danisa,Good,1
com.mobisystems.fileman,Miss Universe,"Ok, but I don't think it's the version I paid $4.99 for",4
com.mobisystems.fileman,Radu Chiran,Easy to use,5
com.mobisystems.fileman,Peter noonan,Best file manager app out there,5
com.mobisystems.fileman,Nabatanzi Cotty,Moll ppm important I,4
com.mobisystems.fileman,Mark Acquaviva,"This and the main app are like viruses ,they get into your software and try and take it over.I trust nothing from mobi.",1
com.mobisystems.fileman,ayub feroz,Good,5
com.mobisystems.fileman,Genta Aditya,"Yes i paid it to get rid of premium upgrade pop-ups. And now i get pestering pop-ups begging to rate you after i paid for it? Get rid of the goddamn pop-up for (almost) everytime i open the app, i felt stupid paying for an app that keeps begging for rates.",4
com.mobisystems.fileman,Jabulane Ngema,Super application,5
com.mobisystems.fileman,Liberty Selda,How to delete that 😬😬🙅,1
com.mobisystems.fileman,Fadil Kllogjri,French 🍟,5
com.mobisystems.fileman,Renier Private,"Using a sony.I hope to get the preloaded unremovable version which contains no ads,for free because of my 5 stars.because the one which comes with the phone contains ads,why should i pay for a preloaded file manager if all the other phone makes give you a file manager that is adless.",5
com.mobisystems.fileman,Joana Van Der Merwe,Everything about is ausome,5
com.mobisystems.fileman,jano janna,Very good,5
com.mobisystems.fileman,Padmala Rajesh Chowdary,Good,5
com.mobisystems.fileman,Karima Yakubu Ndatsu,"FANTASTIC, AND VERY EASY TO USE.",5
com.mobisystems.fileman,Akash Verma,lots of annoying advertisements,2
com.mobisystems.fileman,Johniequest De Guzman,"Im sorry, its so bad.. can't update.",1
com.mobisystems.fileman,Fred Hopper,Can not figure out how this thing works.! ! You would think it would have a tutorial. It doesn't work like other storage.,2
com.mobisystems.fileman,M omair Haqpal,Good app,5
com.mobisystems.fileman,Kogi Pillay,Excellent,5
com.mobisystems.fileman,Sherry Sapp,Hate hate hate it,1
com.mobisystems.fileman,Alan Sutton,Quality,5
com.mobisystems.fileman,Aman shah,Realy good thanks full our respectable manager,5
com.mobisystems.fileman,مهران خ,nice,5
com.mobisystems.fileman,Ignacio Berasaluce Morgado,"5 ads just trying to reach the downloads folder, that is INSANE, never again. Just look for any other file manager(like the official Total commander app, NO ADS)",1
com.mobisystems.fileman,Herman B,Great,5
com.mobisystems.fileman,samson samuel,U .pu.he,4
com.mobisystems.fileman,Razia Razia,Good,2
com.mobisystems.fileman,Rida Malas,Excellent work excellent service well done 😃 😄,5
com.mobisystems.fileman,dickish,best file app ever,5
com.mobisystems.fileman,Eva Danso,Terrible app,1
com.mobisystems.fileman,David Pule Lebona,Great experience on saving my documents,1
com.mobisystems.fileman,RITIK KUMAR,Best,4
com.mobisystems.fileman,sugumaran uthirapathy,Excellent I like it,5
com.mobisystems.fileman,Herbert Dembe,Good,5
com.mobisystems.fileman,Neku Gaming Sport,"Great file management application, totally recommended.",5
com.mobisystems.fileman,SRI,"Already purchased,I am premium user but nowadays it's showing trail version at the same time advertisement, please fix it",2
com.mobisystems.fileman,Maciej Rassmus,"Hi, I have a suggestion. When sharing a file it would be useful to set default file or link, instead of choosing between those every time. It is annoying as sometimes people forget to switch it to share a file not a link",3
com.mobisystems.fileman,Silpa Silpa,... .. thanks by b by jhfi ..,4
com.mobisystems.fileman,kamal mandal,My 2500 rupees cut out from my account. without my permission. Please my amount refund account,1
com.mobisystems.fileman,Daffy Duck,Very good help a lot thanks.,5
com.mobisystems.fileman,Alireza Pooralian,Good,5
com.mobisystems.fileman,kelly omoregie,Superb,5
com.mobisystems.fileman,Randalle Nattviary,So far so good,5
com.mobisystems.fileman,Anupama Gumber Babbar,Not udating get hanged mobile,4
com.mobisystems.fileman,Ujang Toyib,Ok,5
com.mobisystems.fileman,Svjetla Kuduz,"'Hints' are useless, way too many adds...",1
com.mobisystems.fileman,Appu Rao,Excellent App,5
com.mobisystems.fileman,andre van der westhuizen,What about contacts,5
com.mobisystems.fileman,D.N. Paithane,Nice App,5
com.mobisystems.fileman,Hooman Jahed Wahed,İncredible,5
com.mobisystems.fileman,طبيب جراح,رائع,1
com.mobisystems.fileman,Yunus İleri,Unusable without premium because of adds. If developers think their app is superior then they sell it with premium features directly from market. Letting people download it free then forcing them to buy premium by annoying adds is not a good way to make money from a product.,1
com.mobisystems.fileman,piano man,"Was great gave 5 stars now even after writing developer whom I never heard back from, there is a thumbnail image problem for any video showing a white icon with purple play arrow for everything. Never used to. Have cleared cache etc nothing works. The good thing is it connects external storage devices through powered usb-c hub and will even show the external storage devices folders and files and the generic non image thumbnails. Sad because it used to be one of the best. SOLID EXP OR Xplore best",2
com.mobisystems.fileman,Abdullah Abir,Too slow. Keep asking for paid version. Not I Useful at all.,1
com.mobisystems.fileman,Ardilas Sasero,Nice app,5
com.mobisystems.fileman,Ash Carrington,Back to working well again. Happy dayz.,5
com.mobisystems.fileman,Mon Scatter,It's perfect,1
com.mobisystems.fileman,Mboizi Abdallah,Best App,5
com.mobisystems.fileman,ghazal lotfee,Well👌❤,5
com.mobisystems.fileman,Linda Nor,"I don't even know how this charge happened, it's not even installed on my phone. or my Google TV. and with that said I want my money refunded back into my checking account immediately please",1
com.mobisystems.fileman,kishan singh rawat,Wrost app withoyt pay u cant even see hidden file nd about ads...what can i say no word,1
com.mobisystems.fileman,Ian Frazer,Useful app. Have passed it on to all me friends and associates.,5
com.mobisystems.fileman,Samson Ogalla Alang,Extremely good,5
com.mobisystems.fileman,Blass God,Way to many adds,1
com.mobisystems.fileman,Shane Brownlee,"Putting ads in the way is one thing, but making a sudden pay wall is another. Will not download again.✌",1
com.mobisystems.fileman,Kevin Scott,THE BEST FILE MANAGER ON EARTH!,5
com.mobisystems.fileman,Abaz Abdul,Good,5
com.mobisystems.fileman,Arm Akhtaruzzaman,Yyy,5
com.mobisystems.fileman,Rianna,Goodish file manager. Why do we have to pay to view hidden files? That's just stupid. And why does it take so long to copy and paste a 5 mb file?,2
com.mobisystems.fileman,Susan DeTalente,Used to have no problem using this app. Now I can't open anything without a box popping up requesting my permission. NEVER had to do that before. Not sure if this is tied to all the other problems that have cropped up on my phone since the last Android software update ( which is a total nightmare ). Truthfully afraid to authorize permission.,1
com.mobisystems.fileman,hameedullah khan,Good,5
com.mobisystems.fileman,verne wolf,Will not let me move movies over to my SD card so it sucks,1
com.mobisystems.fileman,Mark Howards,Tiresome. Too many adverts.,1
com.mobisystems.fileman,Marcus C,"FINALLY, thank you for no longer changing the modification date when moving a file (across storage type)!! However, the modification date changes when renaming the file, which shouldn't happen. UPDATE X·2020: Please do not sort folders by date with files; folders used to always be above files and that should remain. UPDATE XI·2021: please do not change the modified date when renaming a file!",5
com.mobisystems.fileman,Hinda Kaunitz,Eatsblhis 😴🙄😝Wdz,5
com.mobisystems.fileman,Mahin Choudhury,k mo k k look I'mmum mmmkkkkkkkklmkkk lm mgn k cm hckkkkk hmmnm on ikckkmk I kkkkkkkklmkkk hr Oh k u have k mink m ni ml k ncjm bb kkkkkkkklmkkk n cnut j lvl Hmm my u nhl lvl,3
